dataset/consonants/33/020_02.Jpg,ह
dataset/numerals/7/015_04.Jpg,७
dataset/consonants/29/007_02.Jpg,व
dataset/consonants/36/004_09.Jpg,ज्ञ
dataset/vowels/5/004_04.Jpg,उ
dataset/vowels/6/008_09.Jpg,ऊ
dataset/vowels/8/024_01.Jpg,ऐ
dataset/vowels/7/001_25.Jpg,ए
dataset/numerals/5/021_10.Jpg,५
dataset/numerals/5/004_08.Jpg,५
dataset/vowels/5/001_17.Jpg,उ
dataset/consonants/3/007_01.Jpg,ग
dataset/consonants/17/001_06.Jpg,थ
dataset/vowels/5/008_07.Jpg,उ
dataset/vowels/7/019_04.Jpg,ए
dataset/consonants/10/010_01.Jpg,ञ
dataset/consonants/33/016_01.Jpg,ह
dataset/vowels/11/019_04.Jpg,अं
dataset/consonants/19/004_10.Jpg,ध
dataset/consonants/13/023_01.Jpg,ड
dataset/consonants/9/012_02.Jpg,झ
dataset/consonants/3/001_08.Jpg,ग
dataset/consonants/4/013_08.Jpg,घ
dataset/numerals/4/040_01.Jpg,४
dataset/numerals/9/017_05.Jpg,९
dataset/consonants/29/027_02.Jpg,व
dataset/consonants/13/019_04.Jpg,ड
dataset/consonants/16/017_09.Jpg,त
dataset/vowels/5/006_03.Jpg,उ
dataset/vowels/11/005_02.Jpg,अं
dataset/vowels/10/013_06.Jpg,औ
dataset/consonants/9/014_05.Jpg,झ
dataset/consonants/17/013_05.Jpg,थ
dataset/vowels/2/001_04.Jpg,आ
dataset/vowels/10/004_02.Jpg,औ
dataset/consonants/27/041_01.Jpg,र
dataset/vowels/4/028_02.Jpg,ई
dataset/consonants/6/001_09.Jpg,च
dataset/consonants/26/018_08.Jpg,य
dataset/consonants/28/001_12.Jpg,ल
dataset/vowels/9/020_02.Jpg,ओ
dataset/numerals/1/037_02.Jpg,१
dataset/vowels/10/001_26.Jpg,औ
dataset/vowels/2/020_05.Jpg,आ
dataset/numerals/4/006_07.Jpg,४
dataset/consonants/7/001_14.Jpg,छ
dataset/consonants/10/018_03.Jpg,ञ
dataset/consonants/15/019_05.Jpg,ण
dataset/consonants/25/002_13.Jpg,म
dataset/vowels/9/001_11.Jpg,ओ
dataset/consonants/27/047_07.Jpg,र
dataset/vowels/6/020_06.Jpg,ऊ
dataset/consonants/31/010_04.Jpg,ष
dataset/consonants/20/002_08.Jpg,न
dataset/vowels/4/007_09.Jpg,ई
dataset/numerals/2/016_07.Jpg,२
dataset/vowels/4/004_10.Jpg,ई
dataset/consonants/29/019_02.Jpg,व
dataset/consonants/22/038_02.Jpg,फ
dataset/consonants/25/023_01.Jpg,म
dataset/vowels/2/004_05.Jpg,आ
dataset/consonants/12/004_09.Jpg,ठ
dataset/consonants/16/001_09.Jpg,त
dataset/consonants/30/020_07.Jpg,श
dataset/consonants/22/001_06.Jpg,फ
dataset/vowels/12/018_04.Jpg,अः
dataset/consonants/12/035_02.Jpg,ठ
dataset/consonants/30/014_05.Jpg,श
dataset/consonants/4/043_02.Jpg,घ
dataset/vowels/8/038_01.Jpg,ऐ
dataset/consonants/21/002_03.Jpg,प
dataset/consonants/32/022_02.Jpg,स
dataset/consonants/7/016_01.Jpg,छ
dataset/consonants/16/038_01.Jpg,त
dataset/vowels/9/014_06.Jpg,ओ
dataset/consonants/34/039_01.Jpg,क्ष
dataset/vowels/1/020_07.Jpg,अ
dataset/vowels/3/004_03.Jpg,इ
dataset/consonants/36/025_01.Jpg,ज्ञ
dataset/consonants/35/019_01.Jpg,त्र
dataset/consonants/6/023_01.Jpg,च
dataset/numerals/7/022_05.Jpg,७
dataset/consonants/34/047_04.Jpg,क्ष
dataset/numerals/2/007_05.Jpg,२
dataset/consonants/5/011_02.Jpg,ङ
dataset/vowels/10/001_09.Jpg,औ
dataset/consonants/36/043_02.Jpg,ज्ञ
dataset/numerals/5/019_10.Jpg,५
dataset/vowels/9/006_01.Jpg,ओ
dataset/consonants/5/004_08.Jpg,ङ
dataset/consonants/11/014_01.Jpg,ट
dataset/consonants/29/005_01.Jpg,व
dataset/consonants/6/015_09.Jpg,च
dataset/consonants/4/047_05.Jpg,घ
dataset/vowels/1/007_10.Jpg,अ
dataset/numerals/6/005_04.Jpg,६
dataset/consonants/7/013_05.Jpg,छ
dataset/consonants/29/011_09.Jpg,व
dataset/consonants/14/027_02.Jpg,ढ
dataset/vowels/5/004_02.Jpg,उ
dataset/consonants/16/015_07.Jpg,त
dataset/numerals/5/039_04.Jpg,५
dataset/numerals/2/033_01.Jpg,२
dataset/numerals/0/011_03.Jpg,०
dataset/consonants/9/027_02.Jpg,झ
dataset/consonants/14/018_05.Jpg,ढ
dataset/consonants/13/018_02.Jpg,ड
dataset/numerals/8/017_06.Jpg,८
dataset/numerals/8/013_05.Jpg,८
dataset/consonants/30/038_01.Jpg,श
dataset/numerals/5/010_05.Jpg,५
dataset/consonants/25/010_03.Jpg,म
dataset/consonants/34/002_13.Jpg,क्ष
dataset/numerals/5/012_06.Jpg,५
dataset/numerals/8/001_18.Jpg,८
dataset/consonants/6/002_01.Jpg,च
dataset/consonants/25/040_02.Jpg,म
dataset/numerals/5/030_04.Jpg,५
dataset/consonants/21/013_03.Jpg,प
dataset/numerals/9/018_10.Jpg,९
dataset/consonants/24/001_02.Jpg,भ
dataset/vowels/4/001_21.Jpg,ई
dataset/consonants/22/005_04.Jpg,फ
dataset/numerals/9/018_06.Jpg,९
dataset/vowels/1/007_09.Jpg,अ
dataset/vowels/12/001_06.Jpg,अः
dataset/numerals/3/006_07.Jpg,३
dataset/numerals/7/002_04.Jpg,७
dataset/numerals/8/025_02.Jpg,८
dataset/numerals/5/042_01.Jpg,५
dataset/numerals/9/015_08.Jpg,९
dataset/vowels/3/008_06.Jpg,इ
dataset/consonants/20/004_04.Jpg,न
dataset/consonants/4/001_06.Jpg,घ
dataset/consonants/23/018_02.Jpg,ब
dataset/consonants/4/036_01.Jpg,घ
dataset/consonants/25/014_10.Jpg,म
dataset/consonants/30/005_01.Jpg,श
dataset/vowels/10/018_04.Jpg,औ
dataset/consonants/26/002_03.Jpg,य
dataset/consonants/24/005_05.Jpg,भ
dataset/consonants/29/015_01.Jpg,व
dataset/vowels/3/010_02.Jpg,इ
dataset/consonants/17/015_02.Jpg,थ
dataset/vowels/6/012_06.Jpg,ऊ
dataset/vowels/8/039_01.Jpg,ऐ
dataset/numerals/2/018_03.Jpg,२
dataset/vowels/6/001_01.Jpg,ऊ
dataset/vowels/11/018_05.Jpg,अं
dataset/consonants/7/017_05.Jpg,छ
dataset/vowels/9/001_19.Jpg,ओ
dataset/consonants/2/007_05.Jpg,ख
dataset/consonants/3/028_02.Jpg,ग
dataset/consonants/34/004_11.Jpg,क्ष
dataset/vowels/8/017_08.Jpg,ऐ
dataset/consonants/28/017_04.Jpg,ल
dataset/consonants/25/017_07.Jpg,म
dataset/consonants/29/033_02.Jpg,व
dataset/consonants/20/017_06.Jpg,न
dataset/numerals/0/039_05.Jpg,०
dataset/consonants/10/002_12.Jpg,ञ
dataset/numerals/8/007_07.Jpg,८
dataset/consonants/29/023_01.Jpg,व
dataset/vowels/1/008_04.Jpg,अ
dataset/vowels/9/001_18.Jpg,ओ
dataset/consonants/3/043_02.Jpg,ग
dataset/consonants/21/011_03.Jpg,प
dataset/consonants/11/047_06.Jpg,ट
dataset/vowels/7/011_05.Jpg,ए
dataset/numerals/9/019_10.Jpg,९
dataset/consonants/21/011_10.Jpg,प
dataset/consonants/34/017_09.Jpg,क्ष
dataset/consonants/9/015_05.Jpg,झ
dataset/vowels/6/020_08.Jpg,ऊ
dataset/consonants/15/004_07.Jpg,ण
dataset/consonants/32/015_05.Jpg,स
dataset/numerals/8/014_02.Jpg,८
dataset/consonants/28/020_06.Jpg,ल
dataset/consonants/24/013_03.Jpg,भ
dataset/numerals/2/005_02.Jpg,२
dataset/numerals/0/018_05.Jpg,०
dataset/vowels/8/033_02.Jpg,ऐ
dataset/consonants/34/004_09.Jpg,क्ष
dataset/consonants/26/044_01.Jpg,य
dataset/consonants/18/001_05.Jpg,द
dataset/numerals/3/017_03.Jpg,३
dataset/consonants/9/007_04.Jpg,झ
dataset/consonants/32/011_05.Jpg,स
dataset/vowels/8/015_01.Jpg,ऐ
dataset/vowels/9/046_02.Jpg,ओ
dataset/consonants/31/002_01.Jpg,ष
dataset/consonants/7/019_03.Jpg,छ
dataset/consonants/21/001_07.Jpg,प
dataset/vowels/12/001_13.Jpg,अः
dataset/vowels/10/012_10.Jpg,औ
dataset/consonants/6/023_02.Jpg,च
dataset/numerals/0/022_01.Jpg,०
dataset/numerals/4/007_10.Jpg,४
dataset/consonants/32/005_05.Jpg,स
dataset/consonants/21/036_01.Jpg,प
dataset/vowels/4/010_03.Jpg,ई
dataset/consonants/7/014_04.Jpg,छ
dataset/consonants/21/033_02.Jpg,प
dataset/numerals/5/025_04.Jpg,५
dataset/consonants/4/027_02.Jpg,घ
dataset/consonants/26/006_05.Jpg,य
dataset/consonants/9/030_01.Jpg,झ
dataset/consonants/5/008_05.Jpg,ङ
dataset/consonants/12/011_10.Jpg,ठ
dataset/consonants/12/020_07.Jpg,ठ
dataset/consonants/30/025_01.Jpg,श
dataset/consonants/23/017_04.Jpg,ब
dataset/consonants/18/047_02.Jpg,द
dataset/consonants/13/015_10.Jpg,ड
dataset/vowels/7/015_01.Jpg,ए
dataset/consonants/7/002_09.Jpg,छ
dataset/consonants/5/001_07.Jpg,ङ
dataset/consonants/3/012_01.Jpg,ग
dataset/consonants/3/030_01.Jpg,ग
dataset/consonants/36/001_01.Jpg,ज्ञ
dataset/consonants/25/007_01.Jpg,म
dataset/vowels/5/032_02.Jpg,उ
dataset/consonants/2/014_06.Jpg,ख
dataset/vowels/10/011_03.Jpg,औ
dataset/consonants/20/012_02.Jpg,न
dataset/numerals/0/006_09.Jpg,०
dataset/consonants/33/020_08.Jpg,ह
dataset/consonants/36/022_01.Jpg,ज्ञ
dataset/consonants/35/017_10.Jpg,त्र
dataset/consonants/34/008_02.Jpg,क्ष
dataset/numerals/7/010_01.Jpg,७
dataset/consonants/32/018_10.Jpg,स
dataset/numerals/5/025_06.Jpg,५
dataset/consonants/7/014_03.Jpg,छ
dataset/numerals/7/021_05.Jpg,७
dataset/consonants/8/004_07.Jpg,ज
dataset/consonants/6/013_08.Jpg,च
dataset/consonants/8/005_05.Jpg,ज
dataset/consonants/8/010_10.Jpg,ज
dataset/vowels/5/018_04.Jpg,उ
dataset/consonants/9/017_02.Jpg,झ
dataset/vowels/6/006_02.Jpg,ऊ
dataset/vowels/12/036_02.Jpg,अः
dataset/vowels/6/020_04.Jpg,ऊ
dataset/vowels/5/045_02.Jpg,उ
dataset/consonants/13/002_08.Jpg,ड
dataset/numerals/2/001_25.Jpg,२
dataset/consonants/21/028_01.Jpg,प
dataset/consonants/22/013_04.Jpg,फ
dataset/numerals/3/011_06.Jpg,३
dataset/consonants/29/010_10.Jpg,व
dataset/vowels/8/041_02.Jpg,ऐ
dataset/consonants/12/015_06.Jpg,ठ
dataset/consonants/32/001_02.Jpg,स
dataset/consonants/9/002_01.Jpg,झ
dataset/consonants/24/008_05.Jpg,भ
dataset/consonants/29/020_09.Jpg,व
dataset/consonants/18/019_01.Jpg,द
dataset/vowels/11/011_04.Jpg,अं
dataset/consonants/15/002_01.Jpg,ण
dataset/consonants/7/019_01.Jpg,छ
dataset/consonants/18/027_01.Jpg,द
dataset/vowels/10/019_01.Jpg,औ
dataset/vowels/4/007_03.Jpg,ई
dataset/consonants/16/010_04.Jpg,त
dataset/numerals/0/038_02.Jpg,०
dataset/vowels/1/004_09.Jpg,अ
dataset/consonants/23/014_04.Jpg,ब
dataset/numerals/4/014_02.Jpg,४
dataset/consonants/3/014_09.Jpg,ग
dataset/vowels/12/018_05.Jpg,अः
dataset/consonants/33/010_04.Jpg,ह
dataset/numerals/4/001_18.Jpg,४
dataset/consonants/30/012_01.Jpg,श
dataset/consonants/26/017_08.Jpg,य
dataset/consonants/10/001_12.Jpg,ञ
dataset/numerals/4/015_01.Jpg,४
dataset/consonants/19/044_01.Jpg,ध
dataset/consonants/33/020_06.Jpg,ह
dataset/vowels/8/038_02.Jpg,ऐ
dataset/consonants/22/015_02.Jpg,फ
dataset/consonants/27/008_04.Jpg,र
dataset/numerals/4/019_10.Jpg,४
dataset/numerals/7/020_01.Jpg,७
dataset/numerals/1/002_12.Jpg,१
dataset/numerals/8/011_02.Jpg,८
dataset/consonants/36/004_06.Jpg,ज्ञ
dataset/numerals/1/012_05.Jpg,१
dataset/consonants/10/047_03.Jpg,ञ
dataset/consonants/3/011_01.Jpg,ग
dataset/consonants/27/008_05.Jpg,र
dataset/numerals/7/016_06.Jpg,७
dataset/numerals/6/039_04.Jpg,६
dataset/consonants/16/004_10.Jpg,त
dataset/vowels/8/011_06.Jpg,ऐ
dataset/consonants/12/041_02.Jpg,ठ
dataset/consonants/25/002_12.Jpg,म
dataset/consonants/15/029_01.Jpg,ण
dataset/vowels/6/012_11.Jpg,ऊ
dataset/numerals/7/012_05.Jpg,७
dataset/numerals/6/008_04.Jpg,६
dataset/consonants/28/006_01.Jpg,ल
dataset/consonants/33/014_04.Jpg,ह
dataset/numerals/7/005_11.Jpg,७
dataset/consonants/28/018_06.Jpg,ल
dataset/vowels/4/001_08.Jpg,ई
dataset/consonants/29/020_01.Jpg,व
dataset/consonants/12/015_02.Jpg,ठ
dataset/consonants/3/006_03.Jpg,ग
dataset/vowels/6/010_04.Jpg,ऊ
dataset/numerals/9/016_10.Jpg,९
dataset/numerals/4/001_11.Jpg,४
dataset/vowels/6/005_05.Jpg,ऊ
dataset/consonants/35/002_09.Jpg,त्र
dataset/consonants/28/041_02.Jpg,ल
dataset/vowels/8/011_08.Jpg,ऐ
dataset/consonants/17/007_02.Jpg,थ
dataset/numerals/3/007_08.Jpg,३
dataset/vowels/10/001_23.Jpg,औ
dataset/consonants/10/001_06.Jpg,ञ
dataset/consonants/12/013_06.Jpg,ठ
dataset/vowels/10/044_02.Jpg,औ
dataset/numerals/5/029_01.Jpg,५
dataset/consonants/22/030_03.Jpg,फ
dataset/consonants/30/014_09.Jpg,श
dataset/consonants/5/018_03.Jpg,ङ
dataset/consonants/31/019_05.Jpg,ष
dataset/numerals/0/004_09.Jpg,०
dataset/vowels/3/037_02.Jpg,इ
dataset/vowels/2/001_16.Jpg,आ
dataset/consonants/20/008_04.Jpg,न
dataset/numerals/2/015_01.Jpg,२
dataset/consonants/32/024_01.Jpg,स
dataset/consonants/34/015_05.Jpg,क्ष
dataset/consonants/13/005_01.Jpg,ड
dataset/consonants/23/007_02.Jpg,ब
dataset/consonants/33/001_13.Jpg,ह
dataset/consonants/8/030_03.Jpg,ज
dataset/consonants/31/004_07.Jpg,ष
dataset/consonants/18/014_02.Jpg,द
dataset/consonants/32/012_06.Jpg,स
dataset/vowels/9/022_02.Jpg,ओ
dataset/vowels/6/018_02.Jpg,ऊ
dataset/consonants/4/018_09.Jpg,घ
dataset/consonants/6/017_06.Jpg,च
dataset/vowels/9/001_13.Jpg,ओ
dataset/numerals/5/021_09.Jpg,५
dataset/vowels/12/015_02.Jpg,अः
dataset/consonants/19/002_11.Jpg,ध
dataset/vowels/8/044_01.Jpg,ऐ
dataset/consonants/11/018_01.Jpg,ट
dataset/consonants/34/007_01.Jpg,क्ष
dataset/consonants/25/028_02.Jpg,म
dataset/consonants/22/012_06.Jpg,फ
dataset/numerals/9/012_13.Jpg,९
dataset/consonants/18/011_04.Jpg,द
dataset/vowels/3/013_05.Jpg,इ
dataset/consonants/33/002_03.Jpg,ह
dataset/vowels/3/010_06.Jpg,इ
dataset/consonants/27/002_02.Jpg,र
dataset/numerals/2/004_09.Jpg,२
dataset/vowels/5/004_07.Jpg,उ
dataset/consonants/28/037_02.Jpg,ल
dataset/vowels/8/004_07.Jpg,ऐ
dataset/vowels/9/018_03.Jpg,ओ
dataset/consonants/6/015_04.Jpg,च
dataset/consonants/20/040_02.Jpg,न
dataset/consonants/11/004_05.Jpg,ट
dataset/consonants/32/010_08.Jpg,स
dataset/consonants/18/006_04.Jpg,द
dataset/numerals/4/007_01.Jpg,४
dataset/vowels/11/001_21.Jpg,अं
dataset/numerals/1/011_10.Jpg,१
dataset/consonants/14/005_01.Jpg,ढ
dataset/consonants/20/033_01.Jpg,न
dataset/consonants/5/018_01.Jpg,ङ
dataset/consonants/36/024_02.Jpg,ज्ञ
dataset/consonants/22/012_05.Jpg,फ
dataset/consonants/33/019_03.Jpg,ह
dataset/consonants/11/006_02.Jpg,ट
dataset/consonants/9/011_01.Jpg,झ
dataset/numerals/3/012_07.Jpg,३
dataset/numerals/6/004_05.Jpg,६
dataset/consonants/22/001_13.Jpg,फ
dataset/consonants/5/015_05.Jpg,ङ
dataset/consonants/5/014_08.Jpg,ङ
dataset/consonants/6/044_01.Jpg,च
dataset/vowels/5/044_02.Jpg,उ
dataset/consonants/29/017_04.Jpg,व
dataset/numerals/6/002_13.Jpg,६
dataset/vowels/5/007_02.Jpg,उ
dataset/numerals/7/010_06.Jpg,७
dataset/numerals/6/039_05.Jpg,६
dataset/consonants/35/036_02.Jpg,त्र
dataset/numerals/1/004_08.Jpg,१
dataset/vowels/10/008_06.Jpg,औ
dataset/consonants/8/024_02.Jpg,ज
dataset/vowels/2/011_04.Jpg,आ
dataset/numerals/0/008_06.Jpg,०
dataset/consonants/26/010_06.Jpg,य
dataset/consonants/30/011_03.Jpg,श
dataset/consonants/7/010_03.Jpg,छ
dataset/consonants/9/002_07.Jpg,झ
dataset/vowels/12/046_02.Jpg,अः
dataset/numerals/6/012_10.Jpg,६
dataset/vowels/6/018_10.Jpg,ऊ
dataset/vowels/12/005_05.Jpg,अः
dataset/vowels/3/001_12.Jpg,इ
dataset/vowels/4/019_04.Jpg,ई
dataset/numerals/5/011_01.Jpg,५
dataset/consonants/12/002_01.Jpg,ठ
dataset/consonants/1/019_04.Jpg,क
dataset/consonants/28/015_06.Jpg,ल
dataset/numerals/3/028_04.Jpg,३
dataset/vowels/8/014_03.Jpg,ऐ
dataset/numerals/1/013_10.Jpg,१
dataset/numerals/5/017_06.Jpg,५
dataset/consonants/22/014_08.Jpg,फ
dataset/numerals/1/044_01.Jpg,१
dataset/vowels/9/015_08.Jpg,ओ
dataset/consonants/12/037_02.Jpg,ठ
dataset/consonants/22/010_07.Jpg,फ
dataset/consonants/24/006_05.Jpg,भ
dataset/numerals/8/021_07.Jpg,८
dataset/vowels/3/005_01.Jpg,इ
dataset/vowels/6/001_10.Jpg,ऊ
dataset/consonants/8/027_02.Jpg,ज
dataset/numerals/2/013_01.Jpg,२
dataset/consonants/8/001_07.Jpg,ज
dataset/numerals/8/017_02.Jpg,८
dataset/consonants/28/001_10.Jpg,ल
dataset/vowels/2/019_03.Jpg,आ
dataset/consonants/18/015_07.Jpg,द
dataset/consonants/31/018_06.Jpg,ष
dataset/numerals/3/001_04.Jpg,३
dataset/numerals/2/015_08.Jpg,२
dataset/consonants/18/028_02.Jpg,द
dataset/consonants/34/007_02.Jpg,क्ष
dataset/consonants/21/006_01.Jpg,प
dataset/consonants/36/047_03.Jpg,ज्ञ
dataset/consonants/16/028_01.Jpg,त
dataset/consonants/23/047_06.Jpg,ब
dataset/vowels/4/018_08.Jpg,ई
dataset/consonants/9/013_07.Jpg,झ
dataset/consonants/10/024_01.Jpg,ञ
dataset/vowels/5/038_02.Jpg,उ
dataset/consonants/20/011_05.Jpg,न
dataset/consonants/19/020_09.Jpg,ध
dataset/consonants/21/014_02.Jpg,प
dataset/consonants/33/020_04.Jpg,ह
dataset/vowels/9/012_08.Jpg,ओ
dataset/consonants/20/038_02.Jpg,न
dataset/consonants/29/022_02.Jpg,व
dataset/consonants/31/023_02.Jpg,ष
dataset/numerals/4/008_06.Jpg,४
dataset/consonants/20/042_02.Jpg,न
dataset/numerals/8/037_01.Jpg,८
dataset/vowels/6/001_09.Jpg,ऊ
dataset/numerals/5/012_13.Jpg,५
dataset/vowels/3/012_05.Jpg,इ
dataset/numerals/9/010_02.Jpg,९
dataset/consonants/23/008_05.Jpg,ब
dataset/vowels/5/004_06.Jpg,उ
dataset/vowels/7/001_21.Jpg,ए
dataset/vowels/4/011_05.Jpg,ई
dataset/consonants/19/020_03.Jpg,ध
dataset/vowels/1/016_02.Jpg,अ
dataset/vowels/9/013_10.Jpg,ओ
dataset/consonants/3/020_03.Jpg,ग
dataset/numerals/1/001_21.Jpg,१
dataset/vowels/7/012_06.Jpg,ए
dataset/vowels/7/014_08.Jpg,ए
dataset/numerals/3/016_03.Jpg,३
dataset/consonants/35/025_01.Jpg,त्र
dataset/consonants/25/015_09.Jpg,म
dataset/consonants/6/013_02.Jpg,च
dataset/consonants/27/006_04.Jpg,र
dataset/consonants/8/005_04.Jpg,ज
dataset/vowels/1/005_03.Jpg,अ
dataset/consonants/29/047_01.Jpg,व
dataset/consonants/5/014_03.Jpg,ङ
dataset/numerals/1/020_06.Jpg,१
dataset/consonants/13/012_06.Jpg,ड
dataset/vowels/2/011_08.Jpg,आ
dataset/numerals/5/011_05.Jpg,५
dataset/vowels/8/014_07.Jpg,ऐ
dataset/consonants/20/010_05.Jpg,न
dataset/consonants/11/015_08.Jpg,ट
dataset/consonants/27/001_01.Jpg,र
dataset/consonants/11/020_02.Jpg,ट
dataset/numerals/7/014_05.Jpg,७
dataset/numerals/5/002_04.Jpg,५
dataset/consonants/20/010_03.Jpg,न
dataset/numerals/0/001_21.Jpg,०
dataset/vowels/2/001_14.Jpg,आ
dataset/vowels/1/017_01.Jpg,अ
dataset/consonants/30/007_02.Jpg,श
dataset/consonants/15/006_02.Jpg,ण
dataset/vowels/3/016_03.Jpg,इ
dataset/consonants/18/016_01.Jpg,द
dataset/numerals/8/039_04.Jpg,८
dataset/consonants/34/008_05.Jpg,क्ष
dataset/consonants/24/022_02.Jpg,भ
dataset/consonants/23/004_10.Jpg,ब
dataset/vowels/2/018_02.Jpg,आ
dataset/numerals/5/043_01.Jpg,५
dataset/consonants/25/011_07.Jpg,म
dataset/consonants/2/014_03.Jpg,ख
dataset/vowels/10/042_02.Jpg,औ
dataset/consonants/2/038_01.Jpg,ख
dataset/consonants/14/018_10.Jpg,ढ
dataset/consonants/29/002_06.Jpg,व
dataset/consonants/6/015_07.Jpg,च
dataset/consonants/25/020_09.Jpg,म
dataset/numerals/3/045_01.Jpg,३
dataset/consonants/34/011_03.Jpg,क्ष
dataset/consonants/14/002_10.Jpg,ढ
dataset/consonants/21/032_02.Jpg,प
dataset/consonants/14/018_02.Jpg,ढ
dataset/consonants/8/016_03.Jpg,ज
dataset/consonants/34/011_06.Jpg,क्ष
dataset/vowels/4/001_10.Jpg,ई
dataset/numerals/1/004_03.Jpg,१
dataset/consonants/33/020_01.Jpg,ह
dataset/consonants/17/016_01.Jpg,थ
dataset/consonants/23/010_05.Jpg,ब
dataset/consonants/5/018_10.Jpg,ङ
dataset/consonants/18/018_03.Jpg,द
dataset/consonants/17/040_02.Jpg,थ
dataset/consonants/22/012_02.Jpg,फ
dataset/vowels/9/032_01.Jpg,ओ
dataset/consonants/11/013_08.Jpg,ट
dataset/consonants/25/013_07.Jpg,म
dataset/vowels/8/022_01.Jpg,ऐ
dataset/consonants/4/015_09.Jpg,घ
dataset/numerals/3/019_01.Jpg,३
dataset/consonants/12/010_09.Jpg,ठ
dataset/consonants/24/017_01.Jpg,भ
dataset/vowels/10/019_08.Jpg,औ
dataset/consonants/24/015_02.Jpg,भ
dataset/vowels/12/016_03.Jpg,अः
dataset/consonants/34/017_10.Jpg,क्ष
dataset/consonants/9/001_11.Jpg,झ
dataset/consonants/5/010_07.Jpg,ङ
dataset/consonants/26/008_01.Jpg,य
dataset/consonants/22/047_01.Jpg,फ
dataset/consonants/23/004_04.Jpg,ब
dataset/consonants/2/018_02.Jpg,ख
dataset/vowels/5/007_07.Jpg,उ
dataset/consonants/3/025_02.Jpg,ग
dataset/consonants/16/010_08.Jpg,त
dataset/numerals/2/020_09.Jpg,२
dataset/consonants/26/015_09.Jpg,य
dataset/vowels/9/013_03.Jpg,ओ
dataset/vowels/12/016_01.Jpg,अः
dataset/numerals/1/007_06.Jpg,१
dataset/consonants/26/001_04.Jpg,य
dataset/consonants/11/013_03.Jpg,ट
dataset/vowels/7/001_07.Jpg,ए
dataset/consonants/16/011_06.Jpg,त
dataset/numerals/0/012_01.Jpg,०
dataset/consonants/36/017_09.Jpg,ज्ञ
dataset/consonants/7/036_01.Jpg,छ
dataset/vowels/1/029_01.Jpg,अ
dataset/consonants/36/029_01.Jpg,ज्ञ
dataset/numerals/2/039_05.Jpg,२
dataset/vowels/2/013_03.Jpg,आ
dataset/vowels/4/041_02.Jpg,ई
dataset/consonants/36/004_03.Jpg,ज्ञ
dataset/numerals/7/019_10.Jpg,७
dataset/consonants/1/030_03.Jpg,क
dataset/vowels/7/018_02.Jpg,ए
dataset/consonants/34/011_01.Jpg,क्ष
dataset/consonants/25/002_03.Jpg,म
dataset/numerals/5/002_08.Jpg,५
dataset/consonants/30/005_02.Jpg,श
dataset/vowels/4/011_04.Jpg,ई
dataset/numerals/6/046_01.Jpg,६
dataset/numerals/9/044_01.Jpg,९
dataset/vowels/11/001_25.Jpg,अं
dataset/numerals/3/005_06.Jpg,३
dataset/numerals/6/016_05.Jpg,६
dataset/consonants/3/016_04.Jpg,ग
dataset/consonants/11/047_04.Jpg,ट
dataset/vowels/11/001_23.Jpg,अं
dataset/numerals/4/015_02.Jpg,४
dataset/consonants/23/015_08.Jpg,ब
dataset/consonants/5/017_01.Jpg,ङ
dataset/vowels/2/013_05.Jpg,आ
dataset/vowels/7/032_01.Jpg,ए
dataset/consonants/6/016_02.Jpg,च
dataset/numerals/3/004_07.Jpg,३
dataset/consonants/8/004_06.Jpg,ज
dataset/consonants/22/025_02.Jpg,फ
dataset/consonants/31/030_03.Jpg,ष
dataset/vowels/5/017_06.Jpg,उ
dataset/consonants/5/022_01.Jpg,ङ
dataset/consonants/7/004_08.Jpg,छ
dataset/consonants/12/012_02.Jpg,ठ
dataset/consonants/7/002_01.Jpg,छ
dataset/consonants/32/001_04.Jpg,स
dataset/consonants/8/006_05.Jpg,ज
dataset/consonants/33/011_02.Jpg,ह
dataset/consonants/5/041_01.Jpg,ङ
dataset/consonants/17/006_01.Jpg,थ
dataset/consonants/31/012_05.Jpg,ष
dataset/consonants/31/014_04.Jpg,ष
dataset/numerals/5/027_02.Jpg,५
dataset/vowels/12/017_04.Jpg,अः
dataset/consonants/20/002_07.Jpg,न
dataset/vowels/1/011_08.Jpg,अ
dataset/consonants/2/011_04.Jpg,ख
dataset/numerals/7/016_05.Jpg,७
dataset/numerals/1/021_10.Jpg,१
dataset/consonants/9/006_05.Jpg,झ
dataset/numerals/4/021_07.Jpg,४
dataset/consonants/4/013_04.Jpg,घ
dataset/numerals/8/012_17.Jpg,८
dataset/numerals/3/039_03.Jpg,३
dataset/vowels/12/024_02.Jpg,अः
dataset/consonants/23/045_02.Jpg,ब
dataset/numerals/7/011_10.Jpg,७
dataset/consonants/29/006_03.Jpg,व
dataset/consonants/3/010_09.Jpg,ग
